Results
Filename SNR Time(ms) BER% FER%
../gentests/RandomBase5_19/b5_10_0019_619.mtx 3 242.162 0.113826 1.52239 
../gentests/RandomBase5_19/b5_10_0019_620.mtx 3 231.394 0.112874 1.53846 
../gentests/RandomBase5_19/b5_10_0019_621.mtx 3 205.884 0.137955 1.92308 
../gentests/RandomBase5_19/b5_10_0019_622.mtx 3 193.498 0.155543 2.14894 
../gentests/RandomBase5_19/b5_10_0019_623.mtx 3 232.094 0.113078 1.51515 
../gentests/RandomBase5_19/b5_10_0019_624.mtx 3 51.1863 0.942105 44.3333 
../gentests/RandomBase5_19/b5_10_0019_625.mtx 3 249.613 0.117162 1.46377 
../gentests/RandomBase5_19/b5_10_0019_626.mtx 3 50.669 1.19298 42 
../gentests/RandomBase5_19/b5_10_0019_627.mtx 3 256.917 0.0960171 1.35135 
../gentests/RandomBase5_19/b5_10_0019_628.mtx 3 209.964 0.116179 1.85185 
../gentests/RandomBase5_19/b5_10_0019_629.mtx 3 84.219 0.310902 7.28571 
../gentests/RandomBase5_19/b5_10_0019_630.mtx 3 269.205 0.101199 1.29114 
../gentests/RandomBase5_19/b5_10_0019_631.mtx 3 221.643 0.134002 1.61905 
../gentests/RandomBase5_19/b5_10_0019_632.mtx 3 184.865 0.154545 2.31818 
../gentests/RandomBase5_19/b5_10_0019_633.mtx 3 274.703 0.0972099 1.21687 
../gentests/RandomBase5_19/b5_10_0019_634.mtx 3 184.744 0.14804 2.17021 
../gentests/RandomBase5_19/b5_10_0019_635.mtx 3 269.352 0.0986184 1.2625 
../gentests/RandomBase5_19/b5_10_0019_636.mtx 3 201.528 0.154947 2 
../gentests/RandomBase5_19/b5_10_0019_637.mtx 3 270.549 0.0997266 1.31169 
../gentests/RandomBase5_19/b5_10_0019_638.mtx 3 189.175 0.15286 2.21739 
../gentests/RandomBase5_19/b5_10_0019_639.mtx 3 195.14 0.136421 2.02 
../gentests/RandomBase5_19/b5_10_0019_640.mtx 3 252.783 0.113308 1.45714 
../gentests/RandomBase5_19/b5_10_0019_641.mtx 3 219.601 0.125023 1.75439 
../gentests/RandomBase5_19/b5_10_0019_642.mtx 3 282.684 0.0953075 1.21687 
../gentests/RandomBase5_19/b5_10_0019_643.mtx 3 86.8464 0.409023 7.21429 
../gentests/RandomBase5_19/b5_10_0019_644.mtx 3 251.443 0.117162 1.46377 
../gentests/RandomBase5_19/b5_10_0019_645.mtx 3 188.384 0.134152 2.24444 
../gentests/RandomBase5_19/b5_10_0019_646.mtx 3 286.219 0.0889952 1.14773 
../gentests/RandomBase5_19/b5_10_0019_647.mtx 3 286.682 0.0881428 1.16092 
../gentests/RandomBase5_19/b5_10_0019_648.mtx 3 232.468 0.119931 1.63934 
../gentests/RandomBase5_19/b5_10_0019_649.mtx 3 179.881 0.148998 2.38095 
../gentests/RandomBase5_19/b5_10_0019_650.mtx 3 113.23 0.250478 4.54545 
../gentests/RandomBase5_19/b5_10_0019_651.mtx 3 264.13 0.109364 1.31169 
../gentests/RandomBase5_19/b5_10_0019_652.mtx 3 215.216 0.134067 1.83636 
../gentests/RandomBase5_19/b5_10_0019_653.mtx 3 198.253 0.153158 2 
../gentests/RandomBase5_19/b5_10_0019_654.mtx 3 212.666 0.138346 1.82143 
../gentests/RandomBase5_19/b5_10_0019_655.mtx 3 204.5 0.129555 1.94231 
../gentests/RandomBase5_19/b5_10_0019_656.mtx 3 279.87 0.0897336 1.28395 
../gentests/RandomBase5_19/b5_10_0019_657.mtx 3 167.937 0.136711 2.5 
../gentests/RandomBase5_19/b5_10_0019_658.mtx 3 273.414 0.097076 1.25926 
../gentests/RandomBase5_19/b5_10_0019_659.mtx 3 230.85 0.11528 1.62903 
../gentests/RandomBase5_19/b5_10_0019_660.mtx 3 267.008 0.0917479 1.23457 
../gentests/RandomBase5_19/b5_10_0019_661.mtx 3 165.971 0.150213 2.75676 
../gentests/RandomBase5_19/b5_10_0019_662.mtx 3 277.593 0.0928571 1.19048 
../gentests/RandomBase5_19/b5_10_0019_663.mtx 3 170.552 0.160789 2.5 
../gentests/RandomBase5_19/b5_10_0019_664.mtx 3 228.209 0.102544 1.66667 
../gentests/RandomBase5_19/b5_10_0019_665.mtx 3 190.811 0.157379 2 
../gentests/RandomBase5_19/b5_10_0019_666.mtx 3 235.114 0.121225 1.65574 
../gentests/RandomBase5_19/b5_10_0019_667.mtx 3 237.69 0.106599 1.50746 
../gentests/RandomBase5_19/b5_10_0019_668.mtx 3 248.407 0.112052 1.44928 
../gentests/RandomBase5_19/b5_10_0019_669.mtx 3 201.324 0.13538 1.85185 
../gentests/RandomBase5_19/b5_10_0019_670.mtx 3 167.191 0.157341 2.76316 
../gentests/RandomBase5_19/b5_10_0019_671.mtx 3 223.448 0.129649 1.68333 
../gentests/RandomBase5_19/b5_10_0019_672.mtx 3 286.316 0.10161 1.21176 
../gentests/RandomBase5_19/b5_10_0019_673.mtx 3 140.719 0.217193 3.4 
../gentests/RandomBase5_19/b5_10_0019_674.mtx 3 200.435 0.140602 2.12245 
../gentests/RandomBase5_19/b5_10_0019_675.mtx 3 291.034 0.0916866 1.13636 
../gentests/RandomBase5_19/b5_10_0019_676.mtx 3 273.536 0.0982012 1.26582 
../gentests/RandomBase5_19/b5_10_0019_677.mtx 3 177.435 0.176744 2.32558 
../gentests/RandomBase5_19/b5_10_0019_678.mtx 3 266.901 0.0928714 1.26582 
../gentests/RandomBase5_19/b5_10_0019_679.mtx 3 151.953 0.197678 2.94118 
../gentests/RandomBase5_19/b5_10_0019_680.mtx 3 210.498 0.138462 1.98077 
../gentests/RandomBase5_19/b5_10_0019_681.mtx 3 159.74 0.186344 2.78378 
../gentests/RandomBase5_19/b5_10_0019_682.mtx 3 255.602 0.0985457 1.31579 
../gentests/RandomBase5_19/b5_10_0019_683.mtx 3 152.548 0.201393 3.14706 
../gentests/RandomBase5_19/b5_10_0019_684.mtx 3 224.992 0.126228 1.68333 
../gentests/RandomBase5_19/b5_10_0019_685.mtx 3 216.679 0.108947 1.66667 
../gentests/RandomBase5_19/b5_10_0019_686.mtx 3 183.501 0.167564 2.37209 
../gentests/RandomBase5_19/b5_10_0019_687.mtx 3 160.123 0.155334 2.75676 
../gentests/RandomBase5_19/b5_10_0019_688.mtx 3 151.436 0.193034 3.05882 
../gentests/RandomBase5_19/b5_10_0019_689.mtx 3 242.238 0.108647 1.45714 
../gentests/RandomBase5_19/b5_10_0019_690.mtx 3 235.737 0.106834 1.50746 
../gentests/RandomBase5_19/b5_10_0019_691.mtx 3 168.422 0.181856 2.71053 
../gentests/RandomBase5_19/b5_10_0019_692.mtx 3 245.871 0.111155 1.50746 
../gentests/RandomBase5_19/b5_10_0019_693.mtx 3 167.189 0.168026 2.5 
../gentests/RandomBase5_19/b5_10_0019_694.mtx 3 280.911 0.0931322 1.21951 
../gentests/RandomBase5_19/b5_10_0019_695.mtx 3 102.234 0.349307 5.42105 
../gentests/RandomBase5_19/b5_10_0019_696.mtx 3 133.392 0.18784 3.51724 
../gentests/RandomBase5_19/b5_10_0019_697.mtx 3 177.996 0.159853 2.34884 
../gentests/RandomBase5_19/b5_10_0019_698.mtx 3 235.626 0.123475 1.5873 
../gentests/RandomBase5_19/b5_10_0019_699.mtx 3 223.384 0.127654 1.69492 
../gentests/RandomBase5_19/b5_10_0019_700.mtx 3 146.575 0.221217 3.21875 
../gentests/RandomBase5_19/b5_10_0019_701.mtx 3 219.894 0.124649 1.73333 
../gentests/RandomBase5_19/b5_10_0019_702.mtx 3 264.778 0.0990877 1.34667 
../gentests/RandomBase5_19/b5_10_0019_703.mtx 3 264.74 0.103554 1.31169 
../gentests/RandomBase5_19/b5_10_0019_704.mtx 3 309.625 0.0900396 1.07527 
../gentests/RandomBase5_19/b5_10_0019_705.mtx 3 49.1057 0.961403 42.3333 
../gentests/RandomBase5_19/b5_10_0019_706.mtx 3 201.98 0.136842 1.90566 
../gentests/RandomBase5_19/b5_10_0019_707.mtx 3 163.523 0.178655 2.77778 
../gentests/RandomBase5_19/b5_10_0019_708.mtx 3 84.089 0.267669 7.14286 
../gentests/RandomBase5_19/b5_10_0019_709.mtx 3 187.839 0.147154 2.04082 
../gentests/RandomBase5_19/b5_10_0019_710.mtx 3 224.02 0.119015 1.6129 
../gentests/RandomBase5_19/b5_10_0019_711.mtx 3 259.583 0.107681 1.36486 
../gentests/RandomBase5_19/b5_10_0019_712.mtx 3 254.623 0.101474 1.33333 
../gentests/RandomBase5_19/b5_10_0019_713.mtx 3 223.389 0.104628 1.74138 
../gentests/RandomBase5_19/b5_10_0019_714.mtx 3 259.647 0.104326 1.36986 
../gentests/RandomBase5_19/b5_10_0019_715.mtx 3 207.82 0.129091 1.85455 
../gentests/RandomBase5_19/b5_10_0019_716.mtx 3 213.036 0.117105 1.78571 
../gentests/RandomBase5_19/b5_10_0019_717.mtx 3 185.264 0.149313 2.19565 
../gentests/RandomBase5_19/b5_10_0019_718.mtx 3 145.847 0.196217 3.21875 
../gentests/RandomBase5_19/b5_10_0019_719.mtx 3 171.691 0.168816 2.525 
../gentests/RandomBase5_19/b5_10_0019_720.mtx 3 200.559 0.133579 2.04 
../gentests/RandomBase5_19/b5_10_0019_721.mtx 3 292.153 0.0877392 1.13636 
../gentests/RandomBase5_19/b5_10_0019_722.mtx 3 205.631 0.12232 1.88889 
../gentests/RandomBase5_19/b5_10_0019_723.mtx 3 258.429 0.102256 1.32468 
../gentests/RandomBase5_19/b5_10_0019_724.mtx 3 246.954 0.101729 1.42857 
../gentests/RandomBase5_19/b5_10_0019_725.mtx 3 177.784 0.150796 2.34884 
../gentests/RandomBase5_19/b5_10_0019_726.mtx 3 202.22 0.135501 1.98039 
../gentests/RandomBase5_19/b5_10_0019_727.mtx 3 204.42 0.133764 1.92453 
../gentests/RandomBase5_19/b5_10_0019_728.mtx 3 276.474 0.0926935 1.18824 
../gentests/RandomBase5_19/b5_10_0019_729.mtx 3 209.563 0.133206 1.85455 
../gentests/RandomBase5_19/b5_10_0019_730.mtx 3 236.985 0.117166 1.53846 
../gentests/RandomBase5_19/b5_10_0019_731.mtx 3 272.322 0.0974684 1.3038 
../gentests/RandomBase5_19/b5_10_0019_732.mtx 3 159.445 0.223308 2.91429 
../gentests/RandomBase5_19/b5_10_0019_733.mtx 3 265.274 0.0952632 1.25 
../gentests/RandomBase5_19/b5_10_0019_734.mtx 3 248.598 0.112973 1.42254 
../gentests/RandomBase5_19/b5_10_0019_735.mtx 3 209.902 0.12689 1.83636 
../gentests/RandomBase5_19/b5_10_0019_736.mtx 3 170.1 0.149123 2.5641 
../gentests/RandomBase5_19/b5_10_0019_737.mtx 3 200.52 0.13899 2.06122 
../gentests/RandomBase5_19/b5_10_0019_738.mtx 3 242.929 0.111548 1.49254 
../gentests/RandomBase5_19/b5_10_0019_739.mtx 3 203.027 0.139271 1.98077 
../gentests/RandomBase5_19/b5_10_0019_740.mtx 3 237.197 0.111863 1.63492 
../gentests/RandomBase5_19/b5_10_0019_741.mtx 3 258.601 0.0974395 1.35135 
../gentests/RandomBase5_19/b5_10_0019_742.mtx 3 169.049 0.176248 2.64103 
../gentests/RandomBase5_19/b5_10_0019_743.mtx 3 292.148 0.088291 1.1236 
../gentests/RandomBase5_19/b5_10_0019_744.mtx 3 291.057 0.0932416 1.15909 
../gentests/RandomBase5_19/b5_10_0019_745.mtx 3 267.755 0.0987013 1.2987 
../gentests/RandomBase5_19/b5_10_0019_746.mtx 3 224.992 0.122232 1.75862 
../gentests/RandomBase5_19/b5_10_0019_747.mtx 3 230.786 0.119241 1.65574 
../gentests/RandomBase5_19/b5_10_0019_748.mtx 3 179.427 0.144498 2.27273 
../gentests/RandomBase5_19/b5_10_0019_749.mtx 3 270.121 0.0969636 1.28205 
../gentests/RandomBase5_19/b5_10_0019_750.mtx 3 278.666 0.0941176 1.17647 
../gentests/RandomBase5_19/b5_10_0019_751.mtx 3 269.385 0.0983595 1.31169 
../gentests/RandomBase5_19/b5_10_0019_752.mtx 3 290.682 0.0987901 1.14943 
../gentests/RandomBase5_19/b5_10_0019_753.mtx 3 285.507 0.0979894 1.13483 
../gentests/RandomBase5_19/b5_10_0019_754.mtx 3 176.32 0.164313 2.4878 
../gentests/RandomBase5_19/b5_10_0019_755.mtx 3 270.667 0.088564 1.23457 
../gentests/RandomBase5_19/b5_10_0019_756.mtx 3 222.932 0.114754 1.63934 
../gentests/RandomBase5_19/b5_10_0019_757.mtx 3 199.768 0.133603 1.92308 
../gentests/RandomBase5_19/b5_10_0019_758.mtx 3 224.155 0.0993097 1.65574 
../gentests/RandomBase5_19/b5_10_0019_759.mtx 3 207.819 0.125282 1.78571 
../gentests/RandomBase5_19/b5_10_0019_760.mtx 3 170.506 0.160652 2.38095 
../gentests/RandomBase5_19/b5_10_0019_761.mtx 3 205.538 0.130466 1.92308 
../gentests/RandomBase5_19/b5_10_0019_762.mtx 3 169.63 0.1181 2.46341 
../gentests/RandomBase5_19/b5_10_0019_763.mtx 3 248.205 0.107777 1.52239 
../gentests/RandomBase5_19/b5_10_0019_764.mtx 3 138.647 0.208772 3.43333 
../gentests/RandomBase5_19/b5_10_0019_765.mtx 3 223.799 0.124442 1.71186 
../gentests/RandomBase5_19/b5_10_0019_766.mtx 3 257.743 0.114526 1.33333 
../gentests/RandomBase5_19/b5_10_0019_767.mtx 3 207.11 0.150101 1.92308 
../gentests/RandomBase5_19/b5_10_0019_768.mtx 3 242.297 0.113459 1.42857 
../gentests/RandomBase5_19/b5_10_0019_769.mtx 3 221.159 0.12025 1.74576 
../gentests/RandomBase5_19/b5_10_0019_770.mtx 3 236.49 0.120724 1.5625 
../gentests/RandomBase5_19/b5_10_0019_771.mtx 3 191.107 0.151512 2.19149 
../gentests/RandomBase5_19/b5_10_0019_772.mtx 3 260.095 0.107895 1.35135 
../gentests/RandomBase5_19/b5_10_0019_773.mtx 3 269.258 0.0981157 1.24691 
../gentests/RandomBase5_19/b5_10_0019_774.mtx 3 284.323 0.089226 1.17647 
../gentests/RandomBase5_19/b5_10_0019_775.mtx 3 234.755 0.116507 1.51515 
../gentests/RandomBase5_19/b5_10_0019_776.mtx 3 280.425 0.0897214 1.17647 
../gentests/RandomBase5_19/b5_10_0019_777.mtx 3 278.214 0.0920711 1.2987 
../gentests/RandomBase5_19/b5_10_0019_778.mtx 3 255.159 0.098797 1.42857 
../gentests/RandomBase5_19/b5_10_0019_779.mtx 3 261.053 0.0933144 1.39189 
../gentests/RandomBase5_19/b5_10_0019_780.mtx 3 276.379 0.0988008 1.27848 
../gentests/RandomBase5_19/b5_10_0019_781.mtx 3 274.861 0.0939759 1.21687 
../gentests/RandomBase5_19/b5_10_0019_782.mtx 3 254.723 0.098797 1.42857 
../gentests/RandomBase5_19/b5_10_0019_783.mtx 3 114.699 0.295215 4.63636 
../gentests/RandomBase5_19/b5_10_0019_784.mtx 3 258.983 0.10894 1.36986 
../gentests/RandomBase5_19/b5_10_0019_785.mtx 3 184.934 0.172488 2.31818 
../gentests/RandomBase5_19/b5_10_0019_786.mtx 3 155.557 0.209925 2.97143 
../gentests/RandomBase5_19/b5_10_0019_787.mtx 3 218.033 0.135481 1.72414 
../gentests/RandomBase5_19/b5_10_0019_788.mtx 3 142.838 0.210526 3.33333 
../gentests/RandomBase5_19/b5_10_0019_789.mtx 3 263.183 0.100416 1.31579 
../gentests/RandomBase5_19/b5_10_0019_790.mtx 3 178.999 0.167669 2.38095 
../gentests/RandomBase5_19/b5_10_0019_791.mtx 3 204.457 0.129891 1.88679 
../gentests/RandomBase5_19/b5_10_0019_792.mtx 3 251.127 0.103143 1.43056 
../gentests/RandomBase5_19/b5_10_0019_793.mtx 3 188.87 0.162357 2.19565 
../gentests/RandomBase5_19/b5_10_0019_794.mtx 3 247.714 0.110062 1.5 
../gentests/RandomBase5_19/b5_10_0019_795.mtx 3 205.684 0.128804 1.81818 
../gentests/RandomBase5_19/b5_10_0019_796.mtx 3 235.971 0.116113 1.53846 
../gentests/RandomBase5_19/b5_10_0019_797.mtx 3 217.742 0.129946 1.72414 
../gentests/RandomBase5_19/b5_10_0019_798.mtx 3 263.022 0.0883117 1.2987 
../gentests/RandomBase5_19/b5_10_0019_799.mtx 3 204.545 0.147472 2 
../gentests/RandomBase5_19/b5_10_0019_800.mtx 3 274.843 0.102632 1.29487 
../gentests/RandomBase5_19/b5_10_0019_801.mtx 3 158.193 0.210673 2.86111 
../gentests/RandomBase5_19/b5_10_0019_802.mtx 3 268.87 0.0903081 1.2439 
../gentests/RandomBase5_19/b5_10_0019_803.mtx 3 239.283 0.102441 1.44928 
../gentests/RandomBase5_19/b5_10_0019_804.mtx 3 166.454 0.154926 2.64103 
../gentests/RandomBase5_19/b5_10_0019_805.mtx 3 139.937 0.214941 3.22581 
../gentests/RandomBase5_19/b5_10_0019_806.mtx 3 204.556 0.110526 1.85185 
../gentests/RandomBase5_19/b5_10_0019_807.mtx 3 268.636 0.100666 1.27848 
../gentests/RandomBase5_19/b5_10_0019_808.mtx 3 284.426 0.0943134 1.1954 
../gentests/RandomBase5_19/b5_10_0019_809.mtx 3 106.201 0.170263 5.15 
../gentests/RandomBase5_19/b5_10_0019_810.mtx 3 164.102 0.180194 2.65789 
../gentests/RandomBase5_19/b5_10_0019_811.mtx 3 256.383 0.101053 1.34667 
../gentests/RandomBase5_19/b5_10_0019_812.mtx 3 229.314 0.121888 1.61905 
../gentests/RandomBase5_19/b5_10_0019_813.mtx 3 199.598 0.136739 1.96078 
../gentests/RandomBase5_19/b5_10_0019_814.mtx 3 198.977 0.136246 1.90566 
../gentests/RandomBase5_19/b5_10_0019_815.mtx 3 161.727 0.183642 2.72973 
../gentests/RandomBase5_19/b5_10_0019_816.mtx 3 248.044 0.1113 1.47059 
../gentests/RandomBase5_19/b5_10_0019_817.mtx 3 245.493 0.0986111 1.38889 
../gentests/RandomBase5_19/b5_10_0019_818.mtx 3 301.761 0.0742105 1 
../gentests/RandomBase5_19/b5_10_0019_819.mtx 3 181.718 0.159976 2.32558 
../gentests/RandomBase5_19/b5_10_0019_820.mtx 3 50.5933 0.854386 37.6667 
../gentests/RandomBase5_19/b5_10_0019_821.mtx 3 290.555 0.0943609 1.19048 
../gentests/RandomBase5_19/b5_10_0019_822.mtx 3 228.052 0.108684 1.66667 
../gentests/RandomBase5_19/b5_10_0019_823.mtx 3 275.188 0.092938 1.29114 
../gentests/RandomBase5_19/b5_10_0019_824.mtx 3 204.735 0.12721 1.90566 
../gentests/RandomBase5_19/b5_10_0019_825.mtx 3 195.781 0.144737 2 
../gentests/RandomBase5_19/b5_10_0019_826.mtx 3 178.671 0.158996 2.32558 
../gentests/RandomBase5_19/b5_10_0019_827.mtx 3 279.323 0.0984147 1.20482 
../gentests/RandomBase5_19/b5_10_0019_828.mtx 3 272.057 0.0932712 1.27848 
../gentests/RandomBase5_19/b5_10_0019_829.mtx 3 269.008 0.0998668 1.3038 
../gentests/RandomBase5_19/b5_10_0019_830.mtx 3 182.722 0.144431 2.34884 
../gentests/RandomBase5_19/b5_10_0019_831.mtx 3 278.572 0.100125 1.19048 
../gentests/RandomBase5_19/b5_10_0019_832.mtx 3 218.52 0.12559 1.74138 
../gentests/RandomBase5_19/b5_10_0019_833.mtx 3 151.462 0.183127 2.94118 
../gentests/RandomBase5_19/b5_10_0019_834.mtx 3 230.392 0.10798 1.66129 
../gentests/RandomBase5_19/b5_10_0019_835.mtx 3 173.95 0.179574 2.38095 
../gentests/RandomBase5_19/b5_10_0019_836.mtx 3 203.113 0.129656 1.92308 
../gentests/RandomBase5_19/b5_10_0019_837.mtx 3 139.443 0.208829 3.32258 
../gentests/RandomBase5_19/b5_10_0019_838.mtx 3 209.061 0.131673 1.80357 
../gentests/RandomBase5_19/b5_10_0019_839.mtx 3 283.663 0.0944949 1.14943 
../gentests/RandomBase5_19/b5_10_0019_840.mtx 3 175.366 0.142584 2.29545 
../gentests/RandomBase5_19/b5_10_0019_841.mtx 3 214.277 0.127858 1.74138 
../gentests/RandomBase5_19/b5_10_0019_842.mtx 3 193.466 0.128108 2.14894 
../gentests/RandomBase5_19/b5_10_0019_843.mtx 3 206.721 0.140132 1.78571 
../gentests/RandomBase5_19/b5_10_0019_844.mtx 3 231.39 0.109505 1.50746 
../gentests/RandomBase5_19/b5_10_0019_845.mtx 3 233.137 0.112531 1.61905 
../gentests/RandomBase5_19/b5_10_0019_846.mtx 3 268.292 0.0887314 1.28205 
../gentests/RandomBase5_19/b5_10_0019_847.mtx 3 238.069 0.115547 1.55385 
../gentests/RandomBase5_19/b5_10_0019_848.mtx 3 196.01 0.172503 2.04082 
../gentests/RandomBase5_19/b5_10_0019_849.mtx 3 290.332 0.0877193 1.11111 
../gentests/RandomBase5_19/b5_10_0019_850.mtx 3 245.205 0.0990573 1.49254 
../gentests/RandomBase5_19/b5_10_0019_851.mtx 3 225.419 0.120621 1.63934 
../gentests/RandomBase5_19/b5_10_0019_852.mtx 3 247.177 0.114319 1.47059 
../gentests/RandomBase5_19/b5_10_0019_853.mtx 3 221.001 0.124912 1.7 
../gentests/RandomBase5_19/b5_10_0019_854.mtx 3 251.468 0.0997076 1.41667 
../gentests/RandomBase5_19/b5_10_0019_855.mtx 3 240.548 0.110836 1.48529 
../gentests/RandomBase5_19/b5_10_0019_856.mtx 3 205.8 0.142999 1.88679 
../gentests/RandomBase5_19/b5_10_0019_857.mtx 3 257.138 0.109317 1.39189 
../gentests/RandomBase5_19/b5_10_0019_858.mtx 3 277.98 0.0980342 1.20482 
../gentests/RandomBase5_19/b5_10_0019_859.mtx 3 245.436 0.103356 1.44928 
../gentests/RandomBase5_19/b5_10_0019_860.mtx 3 237.28 0.10925 1.51515 
../gentests/RandomBase5_19/b5_10_0019_861.mtx 3 231.739 0.112389 1.53846 
../gentests/RandomBase5_19/b5_10_0019_862.mtx 3 156.132 0.176992 2.88571 
../gentests/RandomBase5_19/b5_10_0019_863.mtx 3 181.239 0.164871 2.34884 
../gentests/RandomBase5_19/b5_10_0019_864.mtx 3 252.935 0.108393 1.35135 
../gentests/RandomBase5_19/b5_10_0019_865.mtx 3 277.768 0.0954429 1.2439 
../gentests/RandomBase5_19/b5_10_0019_866.mtx 3 232.521 0.117023 1.5625 
../gentests/RandomBase5_19/b5_10_0019_867.mtx 3 157.361 0.190043 2.7027 
../gentests/RandomBase5_19/b5_10_0019_868.mtx 3 151.103 0.188158 2.83333 
../gentests/RandomBase5_19/b5_10_0019_869.mtx 3 172.375 0.168151 2.5641 
../gentests/RandomBase5_19/b5_10_0019_870.mtx 3 131.182 0.246805 3.67857 
../gentests/RandomBase5_19/b5_10_0019_871.mtx 3 245.767 0.106407 1.47826 
../gentests/RandomBase5_19/b5_10_0019_872.mtx 3 203.844 0.146526 2.02 
../gentests/RandomBase5_19/b5_10_0019_873.mtx 3 191.727 0.142632 2.02 
../gentests/RandomBase5_19/b5_10_0019_874.mtx 3 263.12 0.0981053 1.34667 
../gentests/RandomBase5_19/b5_10_0019_875.mtx 3 186.782 0.142325 2.08333 
../gentests/RandomBase5_19/b5_10_0019_876.mtx 3 286.258 0.0917725 1.14943 
../gentests/RandomBase5_19/b5_10_0019_877.mtx 3 274.294 0.100888 1.20482 
../gentests/RandomBase5_19/b5_10_0019_878.mtx 3 170.02 0.164103 2.5641 
../gentests/RandomBase5_19/b5_10_0019_879.mtx 3 278.362 0.0916931 1.22892 
../gentests/RandomBase5_19/b5_10_0019_880.mtx 3 166.403 0.167452 2.68421 
../gentests/RandomBase5_19/b5_10_0019_881.mtx 3 154.248 0.173083 2.88571 
../gentests/RandomBase5_19/b5_10_0019_882.mtx 3 254.285 0.100458 1.44928 
../gentests/RandomBase5_19/b5_10_0019_883.mtx 3 180.572 0.177895 2.22222 
../gentests/RandomBase5_19/b5_10_0019_884.mtx 3 125.697 0.261943 3.96154 
../gentests/RandomBase5_19/b5_10_0019_885.mtx 3 110.481 0.292368 5.05 
../gentests/RandomBase5_19/b5_10_0019_886.mtx 3 141.411 0.195281 3.44828 
../gentests/RandomBase5_19/b5_10_0019_887.mtx 3 268.172 0.101957 1.30769 
../gentests/RandomBase5_19/b5_10_0019_888.mtx 3 229.616 0.123382 1.63934 
../gentests/RandomBase5_19/b5_10_0019_889.mtx 3 166.18 0.169529 2.68421 
../gentests/RandomBase5_19/b5_10_0019_890.mtx 3 263.193 0.102774 1.35135 
../gentests/RandomBase5_19/b5_10_0019_891.mtx 3 247.212 0.109133 1.48529 
../gentests/RandomBase5_19/b5_10_0019_892.mtx 3 213.169 0.140744 1.72414 
../gentests/RandomBase5_19/b5_10_0019_893.mtx 3 304.824 0.085399 1.08602 
../gentests/RandomBase5_19/b5_10_0019_894.mtx 3 282.956 0.0950617 1.24691 
../gentests/RandomBase5_19/b5_10_0019_895.mtx 3 148.999 0.209211 3.1875 
../gentests/RandomBase5_19/b5_10_0019_896.mtx 3 244.256 0.109191 1.49254 
../gentests/RandomBase5_19/b5_10_0019_897.mtx 3 226.448 0.118158 1.66667 
../gentests/RandomBase5_19/b5_10_0019_898.mtx 3 136.046 0.207519 3.64286 
../gentests/RandomBase5_19/b5_10_0019_899.mtx 3 179.117 0.152387 2.34884 
../gentests/RandomBase5_19/b5_10_0019_900.mtx 3 245.434 0.107933 1.44928 
../gentests/RandomBase5_19/b5_10_0019_901.mtx 3 153.312 0.214992 3.12121 
../gentests/RandomBase5_19/b5_10_0019_902.mtx 3 152.215 0.199362 3.06061 
../gentests/RandomBase5_19/b5_10_0019_903.mtx 3 212.191 0.140695 1.80357 
../gentests/RandomBase5_19/b5_10_0019_904.mtx 3 263.544 0.101162 1.2987 
../gentests/RandomBase5_19/b5_10_0019_905.mtx 3 212.881 0.138756 1.87273 
../gentests/RandomBase5_19/b5_10_0019_906.mtx 3 281.122 0.100752 1.20238 
../gentests/RandomBase5_19/b5_10_0019_907.mtx 3 179.198 0.163517 2.27273 
../gentests/RandomBase5_19/b5_10_0019_908.mtx 3 244.233 0.106686 1.36486 
../gentests/RandomBase5_19/b5_10_0019_909.mtx 3 192.367 0.136316 2 
../gentests/RandomBase5_19/b5_10_0019_910.mtx 3 231.16 0.106099 1.5873 
../gentests/RandomBase5_19/b5_10_0019_911.mtx 3 245.365 0.103855 1.40845 
../gentests/RandomBase5_19/b5_10_0019_912.mtx 3 178.291 0.142481 2.47619 
../gentests/RandomBase5_19/b5_10_0019_913.mtx 3 205.909 0.12768 1.85185 
../gentests/RandomBase5_19/b5_10_0019_914.mtx 3 214.187 0.114719 1.69492 
../gentests/RandomBase5_19/b5_10_0019_915.mtx 3 239.85 0.118421 1.51515 
../gentests/RandomBase5_19/b5_10_0019_916.mtx 3 256.657 0.101825 1.33333 
../gentests/RandomBase5_19/b5_10_0019_917.mtx 3 259.712 0.104744 1.40845 
../gentests/RandomBase5_19/b5_10_0019_918.mtx 3 274.673 0.103759 1.31169 
../gentests/RandomBase5_19/b5_10_0019_919.mtx 3 222.263 0.130309 1.74138 
../gentests/RandomBase5_19/b5_10_0019_920.mtx 3 134.369 0.212406 3.57143 
../gentests/RandomBase5_19/b5_10_0019_921.mtx 3 266.614 0.100831 1.34211 
../gentests/RandomBase5_19/b5_10_0019_922.mtx 3 208.568 0.128038 1.83636 
../gentests/RandomBase5_19/b5_10_0019_923.mtx 3 261.099 0.104339 1.37838 
../gentests/RandomBase5_19/b5_10_0019_924.mtx 3 153.924 0.194444 2.77778 
../gentests/RandomBase5_19/b5_10_0019_925.mtx 3 280.338 0.100507 1.22892 
../gentests/RandomBase5_19/b5_10_0019_926.mtx 3 253.484 0.101226 1.36986 
../gentests/RandomBase5_19/b5_10_0019_927.mtx 3 204.743 0.136246 1.90566 
../gentests/RandomBase5_19/b5_10_0019_928.mtx 3 265.855 0.105938 1.30769 
