Results
Filename SNR Time(ms) BER% FER%
../gentests/RandomBase5AtLeast6_19/b5_10_0019_542.mtx 3 259.617 0.103649 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_543.mtx 3 271.827 0.0892922 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_544.mtx 3 259.845 0.100472 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_545.mtx 3 283.547 0.0904416 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_546.mtx 3 266.71 0.0991339 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_547.mtx 3 277.928 0.0866873 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_548.mtx 3 286.695 0.0843344 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_549.mtx 3 255.964 0.107041 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_550.mtx 3 258.093 0.107966 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_551.mtx 3 293.695 0.0972488 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_552.mtx 3 274.792 0.0922932 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_553.mtx 3 285.876 0.0947967 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_554.mtx 3 271.979 0.104197 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_555.mtx 3 270.037 0.101316 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_556.mtx 3 253.956 0.103028 1.36986 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_557.mtx 3 267.73 0.094347 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_558.mtx 3 256.47 0.106386 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_559.mtx 3 243.922 0.10717 1.47826 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_560.mtx 3 274.711 0.100064 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_561.mtx 3 261.235 0.10614 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_562.mtx 3 281.185 0.0919829 1.17442 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_563.mtx 3 267.023 0.0983106 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_564.mtx 3 276.94 0.0946069 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_565.mtx 3 313.63 0.0767368 1 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_566.mtx 3 279.813 0.0932606 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_567.mtx 3 266.902 0.105929 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_568.mtx 3 241.373 0.108009 1.47826 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_569.mtx 3 274.807 0.0983756 1.25926 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_570.mtx 3 275.219 0.0903834 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_571.mtx 3 269.246 0.10041 1.32468 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_572.mtx 3 238.301 0.11252 1.51515 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_573.mtx 3 258.098 0.107789 1.34667 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_574.mtx 3 289.179 0.0966884 1.14607 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_575.mtx 3 276.545 0.0933584 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_576.mtx 3 284.659 0.0929825 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_577.mtx 3 274.021 0.0951173 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_578.mtx 3 278.639 0.101316 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_579.mtx 3 261.462 0.0948052 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_580.mtx 3 264.836 0.0947368 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_581.mtx 3 290.647 0.0859456 1.12088 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_582.mtx 3 245.127 0.11312 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_583.mtx 3 273.074 0.0926187 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_584.mtx 3 266.395 0.095 1.275 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_585.mtx 3 285.986 0.0902693 1.16279 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_586.mtx 3 250.978 0.102347 1.37838 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_587.mtx 3 245.398 0.10757 1.36986 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_588.mtx 3 255.183 0.109459 1.39189 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_589.mtx 3 266.58 0.0936709 1.3038 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_590.mtx 3 270.796 0.0976893 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_591.mtx 3 235.069 0.109622 1.57812 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_592.mtx 3 227.161 0.117043 1.60317 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_593.mtx 3 231.418 0.116032 1.55385 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_594.mtx 3 199.144 0.150774 1.96078 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_595.mtx 3 244.455 0.10609 1.42857 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_596.mtx 3 260.098 0.110313 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_597.mtx 3 312.404 0.083942 1.02041 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_598.mtx 3 286.021 0.0885662 1.17241 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_599.mtx 3 274.107 0.105724 1.275 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_600.mtx 3 261.732 0.101777 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_601.mtx 3 259.643 0.107018 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_602.mtx 3 243.692 0.103793 1.47059 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_603.mtx 3 260.262 0.0926316 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_604.mtx 3 271.448 0.1 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_605.mtx 3 286.366 0.089226 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_606.mtx 3 288.482 0.0872265 1.1236 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_607.mtx 3 274.767 0.0925808 1.22892 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_608.mtx 3 269.133 0.0980921 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_609.mtx 3 244.521 0.090923 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_610.mtx 3 268.641 0.105947 1.33766 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_611.mtx 3 272.245 0.0909956 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_612.mtx 3 279.839 0.101566 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_613.mtx 3 271.401 0.0970686 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_614.mtx 3 239.887 0.113117 1.58462 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_615.mtx 3 288.012 0.0977871 1.17045 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_616.mtx 3 254.57 0.0978947 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_617.mtx 3 263.134 0.0941372 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_618.mtx 3 259.807 0.099169 1.34211 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_619.mtx 3 266.455 0.0957895 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_620.mtx 3 265.893 0.107184 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_621.mtx 3 217.817 0.112394 1.6129 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_622.mtx 3 294.052 0.0930219 1.14607 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_623.mtx 3 285.856 0.0936717 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_624.mtx 3 259.544 0.0989879 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_625.mtx 3 265.56 0.0950658 1.275 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_626.mtx 3 275.56 0.104502 1.22892 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_627.mtx 3 226.049 0.110351 1.66667 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_628.mtx 3 279.578 0.089883 1.11111 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_629.mtx 3 283.281 0.0962321 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_630.mtx 3 277.384 0.103704 1.24691 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_631.mtx 3 282.867 0.0888545 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_632.mtx 3 258.826 0.104017 1.32895 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_633.mtx 3 263.421 0.104049 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_634.mtx 3 274.072 0.0989604 1.24691 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_635.mtx 3 276.594 0.0987805 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_636.mtx 3 274.011 0.0926316 1.275 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_637.mtx 3 276.857 0.0969191 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_638.mtx 3 282.555 0.0883323 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_639.mtx 3 267.877 0.0932331 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_640.mtx 3 322.114 0.0798421 1.01 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_641.mtx 3 261.156 0.0980797 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_642.mtx 3 278.912 0.100385 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_643.mtx 3 263.077 0.0999342 1.2625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_644.mtx 3 284.292 0.0902786 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_645.mtx 3 277.398 0.0960205 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_646.mtx 3 251.046 0.102224 1.42254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_647.mtx 3 293.765 0.0805492 1.1087 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_648.mtx 3 281.232 0.0898542 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_649.mtx 3 275.243 0.103054 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_650.mtx 3 288.765 0.0883984 1.09677 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_651.mtx 3 265.112 0.0925101 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_652.mtx 3 257.408 0.107271 1.31579 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_653.mtx 3 277.995 0.0932606 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_654.mtx 3 231.432 0.110526 1.61905 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_655.mtx 3 304.202 0.0761773 1.06316 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_656.mtx 3 280.59 0.0948565 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_657.mtx 3 268.453 0.103864 1.29114 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_658.mtx 3 279.639 0.0880049 1.17442 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_659.mtx 3 277.724 0.0923906 1.22892 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_660.mtx 3 262.16 0.107158 1.34667 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_661.mtx 3 270.06 0.104926 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_662.mtx 3 269.82 0.0966262 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_663.mtx 3 274.636 0.0986684 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_664.mtx 3 262.776 0.0994004 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_665.mtx 3 285.024 0.0962919 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_666.mtx 3 271.169 0.0955466 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_667.mtx 3 267.294 0.0994602 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_668.mtx 3 293.768 0.0886068 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_669.mtx 3 285.403 0.0904416 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_670.mtx 3 277.19 0.0883243 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_671.mtx 3 265.104 0.103116 1.31579 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_672.mtx 3 263.697 0.095147 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_673.mtx 3 261.716 0.0992578 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_674.mtx 3 281.407 0.0995666 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_675.mtx 3 276.642 0.0957514 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_676.mtx 3 287.624 0.0937799 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_677.mtx 3 232.158 0.111842 1.57812 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_678.mtx 3 267.599 0.1013 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_679.mtx 3 261.131 0.0999316 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_680.mtx 3 268.073 0.0969737 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_681.mtx 3 247.513 0.114254 1.44444 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_682.mtx 3 247.485 0.114798 1.46377 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_683.mtx 3 241.727 0.0985507 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_684.mtx 3 237.599 0.124381 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_685.mtx 3 269.125 0.0976682 1.29114 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_686.mtx 3 297.259 0.0855263 1.08696 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_687.mtx 3 257.07 0.115497 1.40278 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_688.mtx 3 270.455 0.0914724 1.29114 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_689.mtx 3 271.056 0.101711 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_690.mtx 3 270.918 0.101599 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_691.mtx 3 224.416 0.141316 1.68333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_692.mtx 3 285.731 0.104819 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_693.mtx 3 278.45 0.101605 1.2439 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_694.mtx 3 273.993 0.0879876 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_695.mtx 3 272.17 0.0984868 1.2625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_696.mtx 3 282.081 0.0947988 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_697.mtx 3 266.574 0.102969 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_698.mtx 3 247.742 0.105337 1.40845 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_699.mtx 3 267.283 0.0940221 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_700.mtx 3 253.238 0.0975537 1.42254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_701.mtx 3 290.304 0.0957536 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_702.mtx 3 271.855 0.106929 1.29114 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_703.mtx 3 276.901 0.0969191 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_704.mtx 3 281.811 0.0973072 1.17442 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_705.mtx 3 262.274 0.113798 1.37838 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_706.mtx 3 269.15 0.0923077 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_707.mtx 3 270.368 0.0955166 1.24691 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_708.mtx 3 226.093 0.129323 1.5873 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_709.mtx 3 285.747 0.0899071 1.21176 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_710.mtx 3 268.939 0.0990903 1.24691 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_711.mtx 3 283.276 0.0901242 1.1236 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_712.mtx 3 303.816 0.0792696 1.02041 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_713.mtx 3 274.768 0.0879332 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_714.mtx 3 242.31 0.107698 1.49254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_715.mtx 3 265.73 0.0987005 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_716.mtx 3 226.684 0.111228 1.68333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_717.mtx 3 283.849 0.0959468 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_718.mtx 3 267.42 0.105061 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_719.mtx 3 258.476 0.0980534 1.36986 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_720.mtx 3 269.33 0.0943421 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_721.mtx 3 311.565 0.0790526 1.01 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_722.mtx 3 259.25 0.100069 1.32895 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_723.mtx 3 246.558 0.118087 1.43662 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_724.mtx 3 252.064 0.0984962 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_725.mtx 3 288.204 0.0915306 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_726.mtx 3 229.004 0.124671 1.5625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_727.mtx 3 244.63 0.114035 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_728.mtx 3 265.159 0.101559 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_729.mtx 3 228.89 0.115526 1.66667 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_730.mtx 3 255.977 0.1 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_731.mtx 3 277.316 0.0965356 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_732.mtx 3 290.124 0.0965944 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_733.mtx 3 277.14 0.0989089 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_734.mtx 3 285.405 0.0887306 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_735.mtx 3 283.146 0.0901469 1.16279 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_736.mtx 3 270.874 0.0913313 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_737.mtx 3 294.808 0.092192 1.0989 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_738.mtx 3 291.672 0.0879785 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_739.mtx 3 259.223 0.109159 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_740.mtx 3 268.049 0.102734 1.32468 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_741.mtx 3 273.797 0.0981386 1.26829 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_742.mtx 3 287.819 0.0909091 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_743.mtx 3 275.975 0.094412 1.25926 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_744.mtx 3 268.366 0.0938158 1.2875 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_745.mtx 3 254.953 0.113566 1.42254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_746.mtx 3 276.819 0.0876518 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_747.mtx 3 301.223 0.0899942 1.10989 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_748.mtx 3 301.748 0.0894737 1.06383 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_749.mtx 3 271.56 0.0901316 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_750.mtx 3 276.367 0.0989854 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_751.mtx 3 267.927 0.0968811 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_752.mtx 3 304.207 0.0923341 1.09783 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_753.mtx 3 250.89 0.0957193 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_754.mtx 3 280.073 0.0993025 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_755.mtx 3 247.956 0.102558 1.38889 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_756.mtx 3 252.597 0.099269 1.43056 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_757.mtx 3 287.905 0.0941027 1.22892 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_758.mtx 3 264.487 0.1004 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_759.mtx 3 254.078 0.105335 1.38356 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_760.mtx 3 267.719 0.101889 1.30769 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_761.mtx 3 260.231 0.0929363 1.31579 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_762.mtx 3 289.062 0.0933014 1.15909 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_763.mtx 3 248.773 0.103929 1.40845 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_764.mtx 3 270.037 0.094004 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_765.mtx 3 275.869 0.0990253 1.2716 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_766.mtx 3 271.678 0.104605 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_767.mtx 3 289.267 0.0943182 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_768.mtx 3 272.33 0.095749 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_769.mtx 3 246.462 0.103143 1.38889 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_770.mtx 3 304.658 0.0778947 1.06316 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_771.mtx 3 256.696 0.105832 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_772.mtx 3 257.068 0.0998615 1.31579 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_773.mtx 3 286.744 0.0962919 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_774.mtx 3 234.118 0.121957 1.59375 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_775.mtx 3 267.863 0.105707 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_776.mtx 3 273.646 0.0985526 1.2625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_777.mtx 3 228.656 0.116694 1.57812 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_778.mtx 3 249.378 0.105629 1.38889 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_779.mtx 3 271.188 0.0959564 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_780.mtx 3 249.534 0.107468 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_781.mtx 3 270.838 0.10573 1.29114 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_782.mtx 3 244.539 0.0963951 1.36986 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_783.mtx 3 278.418 0.0931516 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_784.mtx 3 273.185 0.0963613 1.25926 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_785.mtx 3 280.337 0.0960991 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_786.mtx 3 309.434 0.0805954 1.0101 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_787.mtx 3 292.059 0.0895342 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_788.mtx 3 220.656 0.114541 1.71186 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_789.mtx 3 246.75 0.108848 1.46377 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_790.mtx 3 272.466 0.0936842 1.275 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_791.mtx 3 208.065 0.134305 1.80357 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_792.mtx 3 266.427 0.107395 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_793.mtx 3 278 0.0995507 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_794.mtx 3 260.644 0.105832 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_795.mtx 3 250.462 0.112545 1.36986 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_796.mtx 3 287.233 0.0947967 1.18182 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_797.mtx 3 305.199 0.0837809 1.03061 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_798.mtx 3 271.083 0.0990253 1.25926 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_799.mtx 3 252.714 0.110384 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_800.mtx 3 314.197 0.0863809 1.03093 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_801.mtx 3 267.087 0.106767 1.35065 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_802.mtx 3 264.757 0.103486 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_803.mtx 3 284.506 0.087799 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_804.mtx 3 287.204 0.0889897 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_805.mtx 3 288.848 0.0916515 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_806.mtx 3 244.631 0.110677 1.45714 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_807.mtx 3 234.287 0.106266 1.60317 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_808.mtx 3 215.76 0.133898 1.71186 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_809.mtx 3 231.053 0.11653 1.5625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_810.mtx 3 279.287 0.0896594 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_811.mtx 3 281.133 0.0902167 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_812.mtx 3 249.393 0.116086 1.40845 
