Results
Filename SNR Time(ms) BER% FER%
../gentests/RandomBase5AtLeast6_19/b5_10_0019_552.mtx 3 316.937 0.0915789 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_553.mtx 3 314.383 0.0898947 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_554.mtx 3 331.801 0.111368 1.38 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_555.mtx 3 324.919 0.0987895 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_556.mtx 3 335.349 0.0995789 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_557.mtx 3 323.791 0.0938421 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_558.mtx 3 327.321 0.107263 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_559.mtx 3 336.221 0.110579 1.51 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_560.mtx 3 331.334 0.0997368 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_561.mtx 3 323.874 0.106632 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_562.mtx 3 315.733 0.0938947 1.16 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_563.mtx 3 324.74 0.103368 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_564.mtx 3 330.25 0.0964737 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_565.mtx 3 309.499 0.0767368 1 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_566.mtx 3 335.028 0.0962105 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_567.mtx 3 326.579 0.107895 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_568.mtx 3 332.38 0.107158 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_569.mtx 3 330.66 0.106579 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_570.mtx 3 331.812 0.095 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_571.mtx 3 331.422 0.100421 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_572.mtx 3 325.405 0.107947 1.48 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_573.mtx 3 329.205 0.104421 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_574.mtx 3 316.097 0.0952105 1.13 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_575.mtx 3 325.968 0.091 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_576.mtx 3 323.336 0.0951579 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_577.mtx 3 321.918 0.0987368 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_578.mtx 3 323.664 0.102263 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_579.mtx 3 332.496 0.0974211 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_580.mtx 3 325.394 0.103105 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_581.mtx 3 316.605 0.0862632 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_582.mtx 3 335.797 0.105053 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_583.mtx 3 325.347 0.0927368 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_584.mtx 3 320.874 0.0957368 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_585.mtx 3 322.22 0.0923684 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_586.mtx 3 322.525 0.101421 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_587.mtx 3 327.263 0.116053 1.44 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_588.mtx 3 328.221 0.109263 1.41 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_589.mtx 3 326.451 0.101316 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_590.mtx 3 320.852 0.0980526 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_591.mtx 3 343.483 0.112526 1.63 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_592.mtx 3 345.315 0.115895 1.61 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_593.mtx 3 337.842 0.115 1.57 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_594.mtx 3 358.996 0.163158 2.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_595.mtx 3 334.948 0.110947 1.45 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_596.mtx 3 328.478 0.104316 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_597.mtx 3 311.884 0.0851579 1.03 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_598.mtx 3 319.358 0.0886842 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_599.mtx 3 330.095 0.106368 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_600.mtx 3 319.781 0.0991579 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_601.mtx 3 327.875 0.109526 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_602.mtx 3 342.079 0.108737 1.48 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_603.mtx 3 317.695 0.0995263 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_604.mtx 3 304.901 0.0925789 1.1 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_605.mtx 3 334.002 0.0972632 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_606.mtx 3 311.395 0.0812105 1.05 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_607.mtx 3 326.196 0.0993684 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_608.mtx 3 323.359 0.0996842 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_609.mtx 3 341.908 0.102947 1.53 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_610.mtx 3 335.29 0.111053 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_611.mtx 3 316.252 0.0890526 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_612.mtx 3 320.466 0.101632 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_613.mtx 3 330.786 0.100105 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_614.mtx 3 345.232 0.114789 1.58 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_615.mtx 3 315.823 0.093 1.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_616.mtx 3 328.597 0.102368 1.38 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_617.mtx 3 323.258 0.0925263 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_618.mtx 3 332.917 0.108947 1.45 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_619.mtx 3 323.75 0.0937895 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_620.mtx 3 341.457 0.113737 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_621.mtx 3 335.048 0.121895 1.73 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_622.mtx 3 318.341 0.0953158 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_623.mtx 3 334.339 0.0952105 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_624.mtx 3 325.186 0.104316 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_625.mtx 3 324.036 0.102316 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_626.mtx 3 320.762 0.105737 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_627.mtx 3 357.852 0.123684 1.78 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_628.mtx 3 303.417 0.0895263 1.1 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_629.mtx 3 314.774 0.0952105 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_630.mtx 3 332.558 0.101579 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_631.mtx 3 325.166 0.0902632 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_632.mtx 3 327.954 0.102053 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_633.mtx 3 329.527 0.108368 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_634.mtx 3 330.5 0.0973684 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_635.mtx 3 319.611 0.0942632 1.17 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_636.mtx 3 335.989 0.0954211 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_637.mtx 3 320.669 0.0942105 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_638.mtx 3 326.234 0.0897368 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_639.mtx 3 339.273 0.109632 1.45 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_640.mtx 3 315.607 0.0798421 1.01 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_641.mtx 3 327.577 0.0957368 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_642.mtx 3 331.448 0.108368 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_643.mtx 3 320.429 0.102421 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_644.mtx 3 323.124 0.0921579 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_645.mtx 3 325.812 0.0957895 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_646.mtx 3 342.347 0.109211 1.54 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_647.mtx 3 312.417 0.0816842 1.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_648.mtx 3 323.936 0.0847895 1.16 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_649.mtx 3 324.868 0.0992105 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_650.mtx 3 302.816 0.0871053 1.09 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_651.mtx 3 332.711 0.0987368 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_652.mtx 3 326.014 0.102263 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_653.mtx 3 325.921 0.101368 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_654.mtx 3 344.197 0.111842 1.58 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_655.mtx 3 315.812 0.0803684 1.1 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_656.mtx 3 311.578 0.0976316 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_657.mtx 3 327.928 0.107316 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_658.mtx 3 320.325 0.0898947 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_659.mtx 3 323.806 0.0911579 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_660.mtx 3 338.432 0.109053 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_661.mtx 3 335.849 0.104316 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_662.mtx 3 335.047 0.0948947 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_663.mtx 3 322.528 0.104474 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_664.mtx 3 316.754 0.102053 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_665.mtx 3 320.1 0.102053 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_666.mtx 3 337.341 0.0967895 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_667.mtx 3 331.422 0.106526 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_668.mtx 3 334.866 0.0926842 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_669.mtx 3 320.46 0.0907368 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_670.mtx 3 307.966 0.0881579 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_671.mtx 3 330.975 0.101211 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_672.mtx 3 334.421 0.0971053 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_673.mtx 3 323.443 0.0995789 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_674.mtx 3 322.885 0.108316 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_675.mtx 3 332.438 0.106579 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_676.mtx 3 318.095 0.0910526 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_677.mtx 3 331.159 0.1 1.44 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_678.mtx 3 323.223 0.0990526 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_679.mtx 3 333.06 0.103789 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_680.mtx 3 317.984 0.0941579 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_681.mtx 3 330.571 0.130158 1.64 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_682.mtx 3 339.418 0.110053 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_683.mtx 3 334.665 0.109579 1.54 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_684.mtx 3 330.98 0.116474 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_685.mtx 3 330.52 0.0935263 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_686.mtx 3 319.559 0.0901053 1.15 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_687.mtx 3 342.607 0.109737 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_688.mtx 3 334.562 0.0970526 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_689.mtx 3 323.683 0.0968947 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_690.mtx 3 326.863 0.0998421 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_691.mtx 3 340.621 0.133053 1.61 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_692.mtx 3 332.252 0.106895 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_693.mtx 3 332.526 0.109737 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_694.mtx 3 311.86 0.0881053 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_695.mtx 3 331.42 0.100684 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_696.mtx 3 320.413 0.0918947 1.15 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_697.mtx 3 325.497 0.102211 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_698.mtx 3 337.315 0.112474 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_699.mtx 3 324.827 0.0953684 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_700.mtx 3 341.371 0.109211 1.56 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_701.mtx 3 325.088 0.0915789 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_702.mtx 3 336.207 0.107105 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_703.mtx 3 322.851 0.0942105 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_704.mtx 3 321.474 0.0991579 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_705.mtx 3 338.769 0.120421 1.47 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_706.mtx 3 329.78 0.0950526 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_707.mtx 3 325.377 0.0951579 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_708.mtx 3 332.778 0.115947 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_709.mtx 3 325.964 0.0896316 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_710.mtx 3 317.343 0.0982105 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_711.mtx 3 307.561 0.0875789 1.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_712.mtx 3 304.723 0.0790526 1.02 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_713.mtx 3 319.265 0.0952105 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_714.mtx 3 345.007 0.113737 1.56 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_715.mtx 3 328.168 0.106737 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_716.mtx 3 351.527 0.120105 1.74 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_717.mtx 3 321.358 0.0960526 1.16 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_718.mtx 3 329.66 0.0957368 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_719.mtx 3 339.182 0.107895 1.45 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_720.mtx 3 321.996 0.0971053 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_721.mtx 3 306.658 0.0790526 1.01 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_722.mtx 3 322.805 0.100316 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_723.mtx 3 334.736 0.121158 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_724.mtx 3 322.445 0.101053 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_725.mtx 3 322.92 0.0946842 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_726.mtx 3 345.648 0.134737 1.72 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_727.mtx 3 337.359 0.108421 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_728.mtx 3 318.377 0.100105 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_729.mtx 3 354.329 0.123737 1.75 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_730.mtx 3 329.687 0.100211 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_731.mtx 3 338.424 0.102158 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_732.mtx 3 329.542 0.100211 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_733.mtx 3 326.001 0.0971053 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_734.mtx 3 329.992 0.0931579 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_735.mtx 3 318.069 0.0866316 1.13 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_736.mtx 3 316.458 0.0997895 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_737.mtx 3 318.551 0.0926842 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_738.mtx 3 322.237 0.0928947 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_739.mtx 3 332.258 0.109316 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_740.mtx 3 330.31 0.109632 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_741.mtx 3 321.528 0.0906316 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_742.mtx 3 319.588 0.0904211 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_743.mtx 3 317.859 0.0892105 1.16 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_744.mtx 3 329.318 0.0970526 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_745.mtx 3 340.102 0.110632 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_746.mtx 3 347.088 0.0916842 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_747.mtx 3 324.079 0.0928421 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_748.mtx 3 315.437 0.0872105 1.04 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_749.mtx 3 327.399 0.0876316 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_750.mtx 3 321.019 0.101947 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_751.mtx 3 320.456 0.101263 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_752.mtx 3 321.131 0.0930526 1.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_753.mtx 3 318.483 0.0974211 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_754.mtx 3 322.595 0.0966842 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_755.mtx 3 325.766 0.104421 1.38 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_756.mtx 3 335.422 0.0965789 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_757.mtx 3 337.719 0.102579 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_758.mtx 3 325.496 0.103263 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_759.mtx 3 330.935 0.109158 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_760.mtx 3 326.348 0.103579 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_761.mtx 3 329.679 0.0921579 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_762.mtx 3 315.48 0.0904211 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_763.mtx 3 340.603 0.112263 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_764.mtx 3 332.788 0.0918421 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_765.mtx 3 334.376 0.103 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_766.mtx 3 329.839 0.108053 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_767.mtx 3 327.932 0.0961579 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_768.mtx 3 332.131 0.0967368 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_769.mtx 3 334.276 0.111316 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_770.mtx 3 313.204 0.0772632 1.05 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_771.mtx 3 331.136 0.108211 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_772.mtx 3 330.294 0.111 1.47 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_773.mtx 3 317.379 0.0917368 1.08 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_774.mtx 3 346.804 0.128895 1.76 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_775.mtx 3 314.036 0.103 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_776.mtx 3 330.728 0.0947895 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_777.mtx 3 336.931 0.114789 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_778.mtx 3 332.907 0.119263 1.57 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_779.mtx 3 323.961 0.100842 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_780.mtx 3 324.782 0.114158 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_781.mtx 3 324.807 0.101263 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_782.mtx 3 322.407 0.0986316 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_783.mtx 3 323.04 0.0904211 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_784.mtx 3 324.457 0.0935263 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_785.mtx 3 321.514 0.104526 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_786.mtx 3 310.008 0.0817895 1.03 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_787.mtx 3 332.746 0.0933684 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_788.mtx 3 350.673 0.122158 1.77 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_789.mtx 3 338.753 0.111895 1.51 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_790.mtx 3 334.573 0.0975263 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_791.mtx 3 339.4 0.118053 1.62 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_792.mtx 3 330.882 0.109158 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_793.mtx 3 331.308 0.105474 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_794.mtx 3 341.17 0.116421 1.48 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_795.mtx 3 331.254 0.114579 1.45 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_796.mtx 3 320.407 0.0950526 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_797.mtx 3 307.237 0.0848421 1.03 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_798.mtx 3 329.783 0.0997895 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_799.mtx 3 328.844 0.122 1.42 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_800.mtx 3 323.452 0.0866842 1.04 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_801.mtx 3 327.78 0.102789 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_802.mtx 3 338.066 0.107421 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_803.mtx 3 321.192 0.0909474 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_804.mtx 3 324.671 0.0889474 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_805.mtx 3 323.445 0.0929474 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_806.mtx 3 334.967 0.116263 1.57 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_807.mtx 3 345.728 0.104263 1.58 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_808.mtx 3 339.182 0.132053 1.67 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_809.mtx 3 340.39 0.115579 1.52 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_810.mtx 3 322.491 0.0951579 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_811.mtx 3 319.796 0.0885263 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_812.mtx 3 333.811 0.118211 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_813.mtx 3 336.502 0.101737 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_814.mtx 3 346.404 0.129421 1.85 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_815.mtx 3 328.225 0.108842 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_816.mtx 3 319.363 0.100632 1.15 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_817.mtx 3 312.682 0.0972105 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_818.mtx 3 340.842 0.113316 1.49 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_819.mtx 3 329.402 0.0983158 1.35 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_820.mtx 3 331.083 0.106789 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_821.mtx 3 319.979 0.0898421 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_822.mtx 3 324.83 0.0977895 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_823.mtx 3 325.893 0.096 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_824.mtx 3 338.771 0.098 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_825.mtx 3 323.654 0.101158 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_826.mtx 3 319.613 0.0906316 1.17 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_827.mtx 3 326.33 0.102579 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_828.mtx 3 304.868 0.0873158 1.09 
