Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_052.mtx 2.8 192.422 0.183014 2.29545 
../gentests/MarkMtx5/b5_10_0000_052.mtx 2.9 209.204 0.139372 1.92308 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3 260.253 0.110671 1.38356 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.1 290.209 0.0862913 1.16279 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.2 310.729 0.0694112 0.990099 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.3 408.356 0.0453862 0.649351 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.4 480.854 0.0369757 0.507614 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.5 584.093 0.0244108 0.373134 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.6 711.763 0.0189266 0.282486 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.7 940.709 0.0123129 0.183486 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.8 1052.82 0.00993284 0.148368 
../gentests/MarkMtx5/b5_10_0000_052.mtx 3.9 1461.46 0.00569801 0.0949668 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4 1754.7 0.00448191 0.0710227 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.1 2480.02 0.00275678 0.0448833 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.2 2931.13 0.0021537 0.0351247 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.3 3965.74 0.00146522 0.0240616 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.4 5002.41 0.00101977 0.0178412 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.5 7784.85 0.000580377 0.0106451 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.6 9106.72 0.000521685 0.00863558 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.7 0.005824 0.000521685 0.00863558 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.8 0.001088 0.000521685 0.00863558 
../gentests/MarkMtx5/b5_10_0000_052.mtx 4.9 0.001184 0.000521685 0.00863558 
../gentests/MarkMtx5/b5_10_0000_052.mtx 5 0.001088 0.000521685 0.00863558 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1 47.0204 6.55526 66.5 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.1 45.988 5.76842 62.5 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.2 44.9755 5.38421 59 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.3 44.9523 4.63158 54 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.4 44.1082 4.20789 52 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.5 52.0923 4.07544 49.3333 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.6 51.2801 3.4386 43 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.7 49.9424 3.14035 38.6667 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.8 49.6435 2.74035 35.3333 
../gentests/MarkMtx5/b5_10_0000_053.mtx 1.9 53.271 2.37368 30.25 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2 51.4011 2.12368 26.5 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.1 55.7123 1.77684 22.4 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.2 53.3749 1.42842 21 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.3 62.8797 1.06391 15.7143 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.4 67.0716 0.967763 13.5 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.5 70.0095 0.691813 11.2222 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.6 78.4012 0.628708 9.45455 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.7 89.8314 0.47406 7.64286 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.8 90.7928 0.430175 6.73333 
../gentests/MarkMtx5/b5_10_0000_053.mtx 2.9 102.038 0.340997 5.26316 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3 132.633 0.233138 3.77778 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.1 125.928 0.194542 3.7037 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.2 159.912 0.163435 2.65789 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.3 202.035 0.111943 1.92308 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.4 228.156 0.0953408 1.65574 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.5 228.714 0.0870888 1.5625 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.6 256.439 0.0698381 1.28205 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.7 310.132 0.0616249 0.970874 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.8 345.206 0.044759 0.840336 
../gentests/MarkMtx5/b5_10_0000_053.mtx 3.9 407.146 0.0312171 0.625 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4 470.644 0.0208432 0.497512 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.1 520.743 0.0190953 0.417355 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.2 547.715 0.0153876 0.363636 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.3 602.966 0.0107784 0.299401 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.4 694.957 0.0085511 0.235431 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.5 807.556 0.00628057 0.185874 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.6 837.232 0.0050931 0.161551 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.7 897.187 0.00454309 0.141044 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.8 1016.9 0.00350476 0.114416 
../gentests/MarkMtx5/b5_10_0000_053.mtx 4.9 1178.19 0.00284407 0.0887311 
../gentests/MarkMtx5/b5_10_0000_053.mtx 5 1233.32 0.00194167 0.0784929 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1 46.7107 6.07632 62.5 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.1 44.7856 5.33684 55.5 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.2 52.1897 4.68772 46.3333 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.3 50.8553 4.10351 43.3333 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.4 50.2608 3.64211 39.6667 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.5 48.9228 3.11579 35.3333 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.6 53.204 2.65263 29.75 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.7 55.1162 2.20842 24.2 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.8 53.8903 1.81789 20.8 
../gentests/MarkMtx5/b5_10_0000_054.mtx 1.9 59.1586 1.62105 18.6667 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2 62.0934 1.34135 15.7143 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.1 66.7824 1.06579 13.125 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.2 75.9549 0.901579 11.3 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.3 76.7374 0.746412 9.81818 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.4 92.7024 0.569474 6.86667 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.5 106.619 0.45097 5.31579 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.6 123.098 0.345053 4.24 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.7 150.798 0.227399 2.97059 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.8 187.993 0.184327 2.31111 
../gentests/MarkMtx5/b5_10_0000_054.mtx 2.9 225.503 0.132018 1.71667 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3 274.072 0.099935 1.2716 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.1 309.575 0.0717703 1.0101 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.2 345.821 0.0635526 0.833333 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.3 455.631 0.0417334 0.548913 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.4 498.055 0.0319362 0.452489 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.5 707.04 0.0187888 0.273973 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.6 852.695 0.0140711 0.205339 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.7 1067.09 0.00994744 0.144718 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.8 1307.48 0.00830385 0.105042 
../gentests/MarkMtx5/b5_10_0000_054.mtx 3.9 1908.15 0.00459689 0.0636132 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4 2522.8 0.00312268 0.0440141 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.1 3324.06 0.00207107 0.0306466 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.2 4038.16 0.00162218 0.0234028 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.3 6683.91 0.000861406 0.0132459 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.4 9538.79 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.5 0.001088 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.6 0.001088 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.7 0.001152 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.8 0.001152 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_054.mtx 4.9 0.001088 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_054.mtx 5 0.001088 0.000587778 0.00863185 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1 49.3696 6.30789 61.5 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.1 47.8698 5.60526 56 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.2 47.1475 4.85263 50 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.3 54.2424 4.45263 44.6667 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.4 53.5015 4.00175 40 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.5 51.7553 3.36316 35.3333 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.6 55.853 2.65 29.25 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.7 52.9333 2.32763 25.5 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.8 58.9253 1.94 21.2 
../gentests/MarkMtx5/b5_10_0000_055.mtx 1.9 62.9344 1.58158 17.5 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2 64.988 1.32707 14.2857 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.1 73.4331 1.05848 11.3333 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.2 79.5694 0.829187 9.36364 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.3 91.045 0.689098 7.5 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.4 98.3186 0.541486 6.05882 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.5 109.676 0.440601 4.80952 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.6 125.725 0.341498 3.84615 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.7 153.819 0.257594 2.88571 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.8 184.983 0.187122 2.12766 
../gentests/MarkMtx5/b5_10_0000_055.mtx 2.9 215.352 0.151404 1.7 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3 271.53 0.10614 1.20238 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.1 302.567 0.0824737 1.02 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.2 364.559 0.0564022 0.746269 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.3 445.78 0.0415528 0.558011 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.4 515.68 0.0303797 0.42616 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.5 636.147 0.0211166 0.303951 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.6 819.807 0.0150237 0.204918 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.7 960.192 0.0103506 0.158983 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.8 1109.13 0.00859344 0.124069 
../gentests/MarkMtx5/b5_10_0000_055.mtx 3.9 1631.23 0.00502392 0.0745156 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4 2448.8 0.00286681 0.0440335 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.1 2680.53 0.00251631 0.0374392 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.2 3734.92 0.00157067 0.0245821 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.3 6747.36 0.000826783 0.0125376 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.4 7665.4 0.000661524 0.0104232 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.5 11947.9 0.000391295 0.00630199 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.6 0.00112 0.000391295 0.00630199 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.7 0.001056 0.000391295 0.00630199 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.8 0.001088 0.000391295 0.00630199 
../gentests/MarkMtx5/b5_10_0000_055.mtx 4.9 0.001088 0.000391295 0.00630199 
../gentests/MarkMtx5/b5_10_0000_055.mtx 5 0.001152 0.000391295 0.00630199 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1 46.2852 6.64737 65.5 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.1 44.4624 5.72632 59 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.2 43.7171 5.21316 53.5 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.3 42.9652 4.86053 50 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.4 51.4332 4.21754 43 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.5 49.5477 3.74386 39.6667 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.6 47.014 3.34211 35 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.7 52.3507 2.74474 30.5 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.8 50.4886 2.35526 26.75 
../gentests/MarkMtx5/b5_10_0000_056.mtx 1.9 53.7746 2.04211 23 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2 58.9632 1.73158 18.6667 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.1 61.6095 1.31429 15.7143 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.2 66.3379 1.14803 14 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.3 68.1185 0.887134 11.1111 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.4 83.5747 0.608907 7.76923 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.5 89.4391 0.573684 7 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.6 109.511 0.391579 5.05 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.7 126.769 0.282186 3.84615 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.8 142.563 0.221711 3.125 
../gentests/MarkMtx5/b5_10_0000_056.mtx 2.9 177.878 0.170135 2.34884 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3 216.838 0.135457 1.75439 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.1 269.284 0.0972019 1.26582 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.2 289.63 0.0758242 1.10989 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.3 374.672 0.0511223 0.735294 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.4 514.471 0.0356642 0.47619 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.5 520.5 0.0284519 0.41841 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.6 636.244 0.0194932 0.308642 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.7 746.943 0.0167348 0.242718 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.8 931.902 0.0114816 0.17452 
../gentests/MarkMtx5/b5_10_0000_056.mtx 3.9 1075.21 0.00863216 0.137363 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4 1354.62 0.00668914 0.0985222 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.1 1658.44 0.00446972 0.0717875 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.2 2596.78 0.00277465 0.0411862 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.3 3544.93 0.00179196 0.0274574 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.4 5157.1 0.00100167 0.0174764 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.5 5649.4 0.0009287 0.0150173 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.6 9504.67 0.00050644 0.00831808 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.7 0.012864 0.00050644 0.00831808 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.8 0.00112 0.00050644 0.00831808 
../gentests/MarkMtx5/b5_10_0000_056.mtx 4.9 0.001088 0.00050644 0.00831808 
../gentests/MarkMtx5/b5_10_0000_056.mtx 5 0.001088 0.00050644 0.00831808 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1 47.6559 7.08421 70.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.1 46.9931 6.84211 68.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.2 45.6989 6.31053 66.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.3 44.9447 5.32368 60 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.4 43.5965 4.89211 54.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.5 43.9313 4.17105 50.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.6 50.902 3.82632 44 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.7 50.3959 3.31404 41.6667 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.8 49.0068 3.05263 36.6667 
../gentests/MarkMtx5/b5_10_0000_057.mtx 1.9 53.4956 2.325 30.25 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2 51.42 2.07763 27 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.1 55.5746 1.90421 25.2 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.2 54.127 1.67158 21.8 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.3 58.3659 1.3114 17.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.4 61.7541 1.10677 15 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.5 67.3407 0.936842 13.625 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.6 72.3375 0.752105 10.5 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.7 84.0227 0.541296 7.92308 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.8 100.288 0.456656 6.41176 
../gentests/MarkMtx5/b5_10_0000_057.mtx 2.9 106.404 0.342895 5.2 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3 123.107 0.262316 4.12 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.1 134.73 0.21485 3.64286 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.2 157.436 0.18114 2.80556 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.3 181.693 0.136608 2.24444 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.4 186.547 0.116557 2.08333 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.5 227.223 0.095071 1.61905 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.6 248.564 0.0762797 1.36986 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.7 313.298 0.0597023 1.0101 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.8 343.568 0.0436347 0.854701 
../gentests/MarkMtx5/b5_10_0000_057.mtx 3.9 445.426 0.0317647 0.588235 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4 535.9 0.0223158 0.444444 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.1 574.886 0.0192914 0.389105 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.2 647.104 0.0170092 0.31746 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.3 865.08 0.00915186 0.212314 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.4 879.712 0.00843506 0.190114 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.5 1134.15 0.00567542 0.130548 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.6 1424.48 0.00427818 0.094518 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.7 1686.39 0.00308476 0.0739098 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.8 2271.04 0.0022624 0.0504244 
../gentests/MarkMtx5/b5_10_0000_057.mtx 4.9 2272.96 0.00174147 0.0460193 
../gentests/MarkMtx5/b5_10_0000_057.mtx 5 2965.87 0.00112121 0.0325733 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1 45.4157 5.98684 58.5 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.1 43.9678 5.32632 54.5 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.2 52.7489 5.08772 51.6667 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.3 51.1632 4.45088 45.3333 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.4 50.6437 3.83333 41.6667 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.5 48.8758 3.26491 36 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.6 53.7617 2.74342 29.5 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.7 52.0889 2.29211 25.75 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.8 54.5595 2.08947 22.8 
../gentests/MarkMtx5/b5_10_0000_058.mtx 1.9 60.6305 1.79737 20.3333 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2 57.9474 1.50351 17.6667 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.1 61.8022 1.25113 14.8571 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.2 69.3173 1.0076 12.1111 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.3 76.7618 0.757416 9.27273 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.4 82.8148 0.680567 8 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.5 94.0692 0.487829 6.5625 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.6 102.899 0.383103 5.26316 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.7 126.314 0.281781 3.96154 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.8 138.774 0.250877 3.36667 
../gentests/MarkMtx5/b5_10_0000_058.mtx 2.9 179.362 0.164382 2.32558 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3 194.762 0.150591 2.04082 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.1 249.149 0.104567 1.47059 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.2 267.144 0.0872751 1.26582 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.3 389.244 0.049226 0.735294 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.4 440.294 0.0403201 0.584795 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.5 522.537 0.0286051 0.452915 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.6 665.784 0.018758 0.304878 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.7 802.172 0.0149862 0.230068 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.8 945.432 0.0109333 0.171821 
../gentests/MarkMtx5/b5_10_0000_058.mtx 3.9 1364.7 0.00630135 0.105485 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4 1692.09 0.00510128 0.0788644 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.1 1849.58 0.00397692 0.0660502 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.2 2223.05 0.00294385 0.0507099 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.3 2722.05 0.00198067 0.0379363 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.4 3500 0.00142796 0.0273224 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.5 4547.84 0.00111954 0.019497 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.6 6432.97 0.000710734 0.0128982 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.7 10670.5 0.000412131 0.00732654 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.8 0.001088 0.000412131 0.00732654 
../gentests/MarkMtx5/b5_10_0000_058.mtx 4.9 0.001088 0.000412131 0.00732654 
../gentests/MarkMtx5/b5_10_0000_058.mtx 5 0.001152 0.000412131 0.00732654 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1 47.4392 6.09737 59.5 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.1 46.3899 5.37895 54.5 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.2 54.9686 5.20702 54 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.3 54.9002 4.51579 47.6667 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.4 52.814 3.77719 41.3333 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.5 51.4112 3.2386 35.3333 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.6 54.3444 2.71053 29.5 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.7 52.908 2.23947 25.5 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.8 57.2177 1.98 21 
../gentests/MarkMtx5/b5_10_0000_059.mtx 1.9 61.9759 1.69474 19.8333 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2 61.4603 1.47018 17 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.1 63.2704 1.2015 14.4286 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.2 73.1536 0.921053 11.2222 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.3 77.7084 0.707655 9.18182 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.4 99.31 0.525658 6.6875 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.5 103.191 0.431287 5.55556 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.6 123.417 0.308991 4.16667 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.7 149.154 0.2375 3.1875 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.8 200.702 0.154887 2.04082 
../gentests/MarkMtx5/b5_10_0000_059.mtx 2.9 231.379 0.123382 1.63934 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3 253.819 0.10137 1.36986 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.1 335.942 0.0732907 0.934579 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.2 398.961 0.052518 0.719424 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.3 450.045 0.0428917 0.574713 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.4 563.305 0.0285141 0.401606 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.5 652.361 0.0195969 0.303951 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.6 942.255 0.0123511 0.182482 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.7 1224.28 0.0077783 0.126422 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.8 1317.46 0.00689077 0.10627 
../gentests/MarkMtx5/b5_10_0000_059.mtx 3.9 1581.77 0.00490684 0.0815661 
../gentests/MarkMtx5/b5_10_0000_059.mtx 4 2101.55 0.0035078 0.0556793 
